loss,accuracy,val_loss,val_accuracy
1.6102960109710693,0.1994219720363617,1.609622836112976,0.25
1.5854036808013916,0.27167630195617676,1.4949458837509155,0.5199999809265137
1.3706830739974976,0.44797688722610474,1.1748840808868408,0.4300000071525574
1.1435474157333374,0.5693641901016235,0.921784520149231,0.8600000143051147
0.9726975560188293,0.676300585269928,0.8001567125320435,0.7900000214576721
0.8542609214782715,0.7167630195617676,0.6407772898674011,0.8999999761581421
0.7514545321464539,0.763005793094635,0.6081269979476929,0.7900000214576721
0.6464378833770752,0.8121387362480164,0.5837041139602661,0.800000011920929
0.5541172623634338,0.849711000919342,0.5417854189872742,0.7900000214576721
0.5137287378311157,0.8381502628326416,0.532840371131897,0.800000011920929
0.48569297790527344,0.8612716794013977,0.48681071400642395,0.800000011920929
0.42864832282066345,0.8670520186424255,0.48723211884498596,0.8100000023841858
0.46041297912597656,0.8699421882629395,0.5371439456939697,0.8100000023841858
