loss,accuracy,val_loss,val_accuracy
1.6087849140167236,0.22543352842330933,1.609296441078186,0.20000000298023224
1.6047968864440918,0.21387283504009247,1.5720309019088745,0.46000000834465027
1.365316390991211,0.43352600932121277,1.1444728374481201,0.46000000834465027
1.017716646194458,0.5751445293426514,0.9012172818183899,0.6800000071525574
0.7025439143180847,0.7658959627151489,0.93732088804245,0.6000000238418579
0.4006129801273346,0.8641618490219116,0.9569039940834045,0.6499999761581421
0.18312087655067444,0.939306378364563,1.1549625396728516,0.6499999761581421
0.1366468071937561,0.9682080745697021,1.3191652297973633,0.6000000238418579
0.07288575917482376,0.9884393215179443,1.3409451246261597,0.6299999952316284
0.057795193046331406,0.9884393215179443,1.5402313470840454,0.6000000238418579
0.02939699776470661,0.9942196607589722,1.5785588026046753,0.6100000143051147
0.03852442279458046,0.9913294911384583,1.514188289642334,0.6200000047683716
