loss,accuracy,val_loss,val_accuracy
1.6112757921218872,0.161849707365036,1.6092422008514404,0.2199999988079071
1.5930886268615723,0.23121386766433716,1.5288422107696533,0.5
1.386729121208191,0.5057803392410278,1.2199119329452515,0.5199999809265137
1.1713496446609497,0.5202311873435974,1.0657739639282227,0.5600000023841858
1.0553234815597534,0.6011560559272766,0.9305261969566345,0.699999988079071
0.941649317741394,0.6965317726135254,0.8439613580703735,0.7200000286102295
0.8201797604560852,0.7572254538536072,0.7962313890457153,0.75
0.7170397043228149,0.8092485666275024,0.7419859170913696,0.7799999713897705
0.6145282983779907,0.8410404920578003,0.6534817218780518,0.7699999809265137
0.5143565535545349,0.8612716794013977,0.6203473210334778,0.7599999904632568
0.47766315937042236,0.8468208312988281,0.4503081142902374,0.8600000143051147
0.4720534086227417,0.8468208312988281,0.5181719064712524,0.8399999737739563
0.4499921500682831,0.8583815097808838,0.4098038077354431,0.8799999952316284
0.35624441504478455,0.913294792175293,0.44851455092430115,0.8399999737739563
0.32538625597953796,0.910404622554779,0.4775333106517792,0.8299999833106995
0.2947869598865509,0.9161849617958069,0.4485229551792145,0.8799999952316284
0.430205762386322,0.8612716794013977,0.6416476964950562,0.7900000214576721
