loss,accuracy,val_loss,val_accuracy
1.6057372093200684,0.14992350339889526,1.610588550567627,0.1364562064409256
0.9553889632225037,0.6858745813369751,0.7670375108718872,0.7413442134857178
0.6596410274505615,0.7919428944587708,0.6441603302955627,0.7841140627861023
0.5486711859703064,0.8210096955299377,0.5476550459861755,0.8248472213745117
0.47463443875312805,0.8429372906684875,0.5138065814971924,0.8309572339057922
0.40125173330307007,0.87812340259552,0.489825576543808,0.8329938650131226
0.3408708870410919,0.8944416046142578,0.4842337369918823,0.837067186832428
0.3303283452987671,0.8980112075805664,0.5239441394805908,0.8391038775444031
0.28949519991874695,0.9107598066329956,0.6444025039672852,0.7942973375320435
0.2873046100139618,0.9112697839736938,0.4823635518550873,0.8553971648216248
0.2502601146697998,0.9229984879493713,0.5519580245018005,0.837067186832428
0.2336326241493225,0.9301376938819885,0.4910396337509155,0.8248472213745117
0.20894402265548706,0.9408465027809143,0.46819764375686646,0.8533604741096497
0.1809026300907135,0.9515553116798401,0.6103244423866272,0.8329938650131226
0.1612376868724823,0.9566547870635986,0.5570393800735474,0.8472505211830139
0.18600496649742126,0.9464558959007263,0.5420125722885132,0.837067186832428
