loss,accuracy,val_loss,val_accuracy
1.5654653310775757,0.36562979221343994,1.5615761280059814,0.3543788194656372
1.0467180013656616,0.6853646039962769,0.7893505096435547,0.7556008100509644
0.6507748365402222,0.7832738161087036,0.592639148235321,0.8105906248092651
0.4894927740097046,0.8526262044906616,0.49923738837242126,0.8350305557250977
0.40878480672836304,0.8720040917396545,0.4781154990196228,0.8391038775444031
0.3552427887916565,0.8883222937583923,0.45883968472480774,0.8737270832061768
0.3097275495529175,0.9102498888969421,0.44411152601242065,0.867617130279541
0.27862071990966797,0.9219785928726196,0.48684266209602356,0.8594704866409302
0.23719152808189392,0.9291177988052368,0.5010021328926086,0.8452138304710388
0.2295149564743042,0.9372768998146057,0.6000787615776062,0.8268839120864868
0.21318432688713074,0.9337072968482971,0.4762090742588043,0.8533604741096497
0.16958287358283997,0.9490056037902832,0.47784045338630676,0.8553971648216248
0.15570476651191711,0.9566547870635986,0.504720151424408,0.8350305557250977
0.13218413293361664,0.9607343077659607,0.5299753546714783,0.8472505211830139
0.12993302941322327,0.9648138880729675,0.5361781716346741,0.8492871522903442
0.09964462369680405,0.9739928841590881,0.5421210527420044,0.8553971648216248
0.08207885921001434,0.9790922999382019,0.5259970426559448,0.8553971648216248
0.06634371727705002,0.9852116107940674,0.7770615816116333,0.8228105902671814
0.16065075993537903,0.9515553116798401,0.5367352366447449,0.8350305557250977
0.09661045670509338,0.9729729890823364,0.5197125673294067,0.8533604741096497
