loss,accuracy,val_loss,val_accuracy
1.5983290672302246,0.18561957776546478,1.5979002714157104,0.16496944427490234
1.1031368970870972,0.6562978029251099,0.848085880279541,0.7291242480278015
0.6983600854873657,0.7914329171180725,0.6205563545227051,0.8024439811706543
0.5422731637954712,0.8327383995056152,0.5052151679992676,0.8411405086517334
0.46244728565216064,0.8561958074569702,0.49362820386886597,0.8492871522903442
0.41819000244140625,0.8674145936965942,0.47808605432510376,0.8492871522903442
0.38950011134147644,0.8842427134513855,0.5173243284225464,0.8024439811706543
0.35880807042121887,0.8903620839118958,0.4593486487865448,0.8513238430023193
0.31364700198173523,0.9066802859306335,0.5220816135406494,0.8350305557250977
0.2709850072860718,0.9214686155319214,0.5137103199958801,0.8472505211830139
0.2758060693740845,0.9153493046760559,0.5056549906730652,0.8411405086517334
